cut, efficiency_GMSB, efficiency_QCD, efficiency_GJets 
0.9683,0.022412271964,1.9521201711e-06,1.05740524102e-05
0.96835,0.0223695819222,1.9521201711e-06,1.05740524102e-05
0.9684,0.0223126618664,1.9521201711e-06,1.05740524102e-05
0.96845,0.0222557418106,1.9521201711e-06,1.05740524102e-05
0.9685,0.0222130517688,1.774654701e-06,1.03161486928e-05
0.96855,0.0221988217548,1.774654701e-06,1.03161486928e-05
0.9686,0.02216324672,1.774654701e-06,1.03161486928e-05
0.96865,0.0221063266642,1.774654701e-06,1.00582449755e-05
0.9687,0.0220849816433,1.774654701e-06,1.00582449755e-05
0.96875,0.021907106469,1.774654701e-06,9.54243754088e-06
0.9688,0.0218217263853,1.774654701e-06,9.28453382356e-06
0.96885,0.0216794262458,1.774654701e-06,9.28453382356e-06
0.9689,0.0215869311552,1.774654701e-06,9.28453382356e-06
0.96895,0.0215300110994,1.774654701e-06,9.28453382356e-06
0.969,0.0215157810855,1.774654701e-06,9.28453382356e-06
0.96905,0.0215086660785,1.774654701e-06,9.28453382356e-06
0.9691,0.0214873210576,1.774654701e-06,9.28453382356e-06
0.96915,0.0214304010018,1.774654701e-06,9.02663010624e-06
0.9692,0.0214019409739,1.774654701e-06,9.02663010624e-06
0.96925,0.0212027207787,1.774654701e-06,9.02663010624e-06
0.9693,0.0211600307368,1.774654701e-06,9.02663010624e-06
0.96935,0.0211386857159,1.774654701e-06,8.51082267159e-06
0.9694,0.0209750405555,1.774654701e-06,8.51082267159e-06
0.96945,0.0209394655207,1.774654701e-06,8.51082267159e-06
0.9695,0.0208967754788,1.774654701e-06,8.51082267159e-06
0.96955,0.0207971653812,1.5971892309e-06,5.67388178106e-06
0.9696,0.0207473603324,1.5971892309e-06,5.67388178106e-06
0.96965,0.0206904402766,1.5971892309e-06,5.67388178106e-06
0.9697,0.0206548652418,1.5971892309e-06,5.67388178106e-06
0.96975,0.0205766001651,1.5971892309e-06,5.67388178106e-06
0.9698,0.0204627600535,1.5971892309e-06,5.67388178106e-06
0.96985,0.0204271850186,1.5971892309e-06,5.67388178106e-06
0.9699,0.0204058399977,1.5971892309e-06,5.67388178106e-06
0.96995,0.020341804935,1.5971892309e-06,5.67388178106e-06
0.97,0.0202919998862,1.5971892309e-06,5.41597806374e-06
0.97005,0.0202564248513,1.5971892309e-06,5.41597806374e-06
0.9701,0.0202137348095,1.5971892309e-06,5.41597806374e-06
0.97015,0.0201923897885,1.5971892309e-06,5.41597806374e-06
0.9702,0.0201710447676,1.5971892309e-06,5.41597806374e-06
0.97025,0.0198864444887,1.5971892309e-06,5.15807434642e-06
0.9703,0.0198508694539,1.5971892309e-06,5.15807434642e-06
0.97035,0.019808179412,1.5971892309e-06,4.9001706291e-06
0.9704,0.0197370293423,1.5971892309e-06,4.9001706291e-06
0.97045,0.0196729942795,1.5971892309e-06,4.9001706291e-06
0.9705,0.019559154168,1.5971892309e-06,4.38436319446e-06
0.97055,0.0195306941401,1.5971892309e-06,4.38436319446e-06
0.9706,0.0195164641261,1.5971892309e-06,4.38436319446e-06
0.97065,0.0194097390215,1.5971892309e-06,4.38436319446e-06
0.9707,0.0193528189658,1.5971892309e-06,4.38436319446e-06
0.97075,0.0193101289239,1.5971892309e-06,4.38436319446e-06
0.9708,0.0192603238751,1.5971892309e-06,4.38436319446e-06
0.97085,0.0191678287845,1.5971892309e-06,4.38436319446e-06
0.9709,0.0191322537496,1.5971892309e-06,4.12645947714e-06
0.97095,0.0190753336938,1.5971892309e-06,4.12645947714e-06
0.971,0.019032643652,1.5971892309e-06,4.12645947714e-06
0.97105,0.0189686085892,1.5971892309e-06,4.12645947714e-06
0.9711,0.0189543785753,1.5971892309e-06,4.12645947714e-06
0.97115,0.0188761134986,1.5971892309e-06,3.86855575982e-06
0.9712,0.0188405384637,1.5971892309e-06,3.86855575982e-06
0.97125,0.018769388394,1.5971892309e-06,3.86855575982e-06
0.9713,0.0187480433731,1.5971892309e-06,3.86855575982e-06
0.97135,0.0186911233173,1.5971892309e-06,3.61065204249e-06
0.9714,0.0186413182685,1.5971892309e-06,3.61065204249e-06
0.97145,0.01797962262,1.2422582907e-06,3.61065204249e-06
0.9715,0.0179440475852,1.2422582907e-06,3.61065204249e-06
0.97155,0.0178728975154,1.2422582907e-06,3.61065204249e-06
0.9716,0.0178373224806,1.2422582907e-06,3.61065204249e-06
0.97165,0.0177804024248,1.2422582907e-06,3.61065204249e-06
0.9717,0.0177590574039,1.2422582907e-06,3.61065204249e-06
0.97175,0.017730597376,1.2422582907e-06,3.61065204249e-06
0.9718,0.0176238722714,1.2422582907e-06,3.35274832517e-06
0.97185,0.0176025272505,1.2422582907e-06,3.35274832517e-06
0.9719,0.0175313771807,1.2422582907e-06,3.35274832517e-06
0.97195,0.0175029171529,1.2422582907e-06,3.35274832517e-06
0.972,0.0174886871389,1.2422582907e-06,3.35274832517e-06
0.97205,0.017453112104,1.2422582907e-06,3.35274832517e-06
0.9721,0.0173890770413,1.2422582907e-06,3.09484460785e-06
0.97215,0.0173606170134,1.2422582907e-06,3.09484460785e-06
0.9722,0.0172538919088,1.2422582907e-06,3.09484460785e-06
0.97225,0.0171471668042,1.2422582907e-06,3.09484460785e-06
0.9723,0.0171115917694,1.2422582907e-06,3.09484460785e-06
0.97235,0.0170262116857,1.2422582907e-06,3.09484460785e-06
0.9724,0.0169692916299,1.0647928206e-06,3.09484460785e-06
0.97245,0.0169692916299,1.0647928206e-06,3.09484460785e-06
0.9725,0.0169194865811,1.0647928206e-06,3.09484460785e-06
0.97255,0.0168056464695,1.0647928206e-06,3.09484460785e-06
0.9726,0.0167416114068,1.0647928206e-06,3.09484460785e-06
0.97265,0.016691806358,1.0647928206e-06,3.09484460785e-06
0.9727,0.0166562313231,1.0647928206e-06,3.09484460785e-06
0.97275,0.0165566212255,1.0647928206e-06,3.09484460785e-06
0.9728,0.0161012607792,1.0647928206e-06,2.83694089053e-06
0.97285,0.0160870307653,1.0647928206e-06,2.83694089053e-06
0.9729,0.0160728007513,1.0647928206e-06,2.57903717321e-06
0.97295,0.0160016506816,1.0647928206e-06,2.57903717321e-06
0.973,0.0159447306258,1.0647928206e-06,2.57903717321e-06
0.97305,0.0159376156189,1.0647928206e-06,2.57903717321e-06
0.9731,0.0159162705979,1.0647928206e-06,2.57903717321e-06
0.97315,0.015894925577,1.0647928206e-06,2.57903717321e-06
0.9732,0.0158806955631,1.0647928206e-06,2.57903717321e-06
0.97325,0.0158593505422,1.0647928206e-06,2.57903717321e-06
0.9733,0.0158380055212,1.0647928206e-06,2.57903717321e-06
0.97335,0.0157810854655,1.0647928206e-06,2.57903717321e-06
0.9734,0.0157383954236,1.0647928206e-06,2.57903717321e-06
0.97345,0.0157028203888,1.0647928206e-06,2.57903717321e-06
0.9735,0.0154182201099,8.87327350499e-07,2.57903717321e-06
0.97355,0.015382645075,8.87327350499e-07,2.57903717321e-06
0.9736,0.015368415061,8.87327350499e-07,2.57903717321e-06
0.97365,0.0152830349774,8.87327350499e-07,2.57903717321e-06
0.9737,0.0152189999146,8.87327350499e-07,2.57903717321e-06
0.97375,0.0151905398867,8.87327350499e-07,2.57903717321e-06
0.9738,0.0151407348379,8.87327350499e-07,2.57903717321e-06
0.97385,0.0150909297891,8.87327350499e-07,2.57903717321e-06
0.9739,0.0149842046845,8.87327350499e-07,2.57903717321e-06
0.97395,0.0149130546148,8.87327350499e-07,2.57903717321e-06
0.974,0.0148988246008,8.87327350499e-07,2.57903717321e-06
0.97405,0.014870364573,8.87327350499e-07,2.32113345589e-06
0.9741,0.0148205595241,8.87327350499e-07,2.32113345589e-06
0.97415,0.0147565244614,8.87327350499e-07,2.06322973857e-06
0.9742,0.0147351794405,8.87327350499e-07,2.06322973857e-06
0.97425,0.0146711443777,8.87327350499e-07,2.06322973857e-06
0.9743,0.0146497993568,8.87327350499e-07,2.06322973857e-06
0.97435,0.0146213393289,8.87327350499e-07,2.06322973857e-06
0.9744,0.014607109315,8.87327350499e-07,2.06322973857e-06
0.97445,0.0145715342801,8.87327350499e-07,2.06322973857e-06
0.9745,0.0145288442383,8.87327350499e-07,2.06322973857e-06
0.97455,0.0144292341406,8.87327350499e-07,2.06322973857e-06
0.9746,0.0143865440988,8.87327350499e-07,2.06322973857e-06
0.97465,0.0142798189942,8.87327350499e-07,2.06322973857e-06
0.9747,0.0142584739733,8.87327350499e-07,1.80532602125e-06
0.97475,0.0141232888408,8.87327350499e-07,1.80532602125e-06
0.9748,0.014087713806,8.87327350499e-07,1.80532602125e-06
0.97485,0.0140592537781,8.87327350499e-07,1.80532602125e-06
0.9749,0.0140165637362,8.87327350499e-07,1.80532602125e-06
0.97495,0.0139881037083,8.87327350499e-07,1.80532602125e-06
0.975,0.0139098386316,8.87327350499e-07,1.80532602125e-06
0.97505,0.0138742635968,8.87327350499e-07,1.80532602125e-06
0.9751,0.0138031135271,8.87327350499e-07,1.80532602125e-06
0.97515,0.0136394683667,8.87327350499e-07,1.80532602125e-06
0.9752,0.0136394683667,8.87327350499e-07,1.80532602125e-06
0.97525,0.013546973276,8.87327350499e-07,1.80532602125e-06
0.9753,0.0135256282551,8.87327350499e-07,1.80532602125e-06
0.97535,0.0134971682272,8.87327350499e-07,1.80532602125e-06
0.9754,0.0134473631784,8.87327350499e-07,1.80532602125e-06
0.97545,0.0134189031505,8.87327350499e-07,1.80532602125e-06
0.9755,0.0133904431226,8.87327350499e-07,1.80532602125e-06
0.97555,0.0132766030111,8.87327350499e-07,1.80532602125e-06
0.9756,0.0132267979623,8.87327350499e-07,1.80532602125e-06
0.97565,0.0132054529413,8.87327350499e-07,1.80532602125e-06
0.9757,0.0131841079204,8.87327350499e-07,1.80532602125e-06
0.97575,0.0131698779065,8.87327350499e-07,1.80532602125e-06
0.9758,0.0131271878646,8.87327350499e-07,1.80532602125e-06
0.97585,0.0130987278368,8.87327350499e-07,1.80532602125e-06
0.9759,0.013041807781,8.87327350499e-07,1.80532602125e-06
0.97595,0.0129350826764,8.87327350499e-07,1.80532602125e-06
0.976,0.0128923926345,8.87327350499e-07,1.80532602125e-06
0.97605,0.0128852776276,8.87327350499e-07,1.80532602125e-06
0.9761,0.0128283575718,8.87327350499e-07,1.80532602125e-06
0.97615,0.0128141275578,8.87327350499e-07,1.80532602125e-06
0.9762,0.0127572075021,8.87327350499e-07,1.80532602125e-06
0.97625,0.0127287474742,8.87327350499e-07,1.80532602125e-06
0.9763,0.0125579873068,8.87327350499e-07,1.80532602125e-06
0.97635,0.0124868372371,8.87327350499e-07,1.80532602125e-06
0.9764,0.0124014571534,8.87327350499e-07,1.80532602125e-06
0.97645,0.0123658821186,8.87327350499e-07,1.80532602125e-06
0.9765,0.0122805020349,7.09861880399e-07,1.80532602125e-06
0.97655,0.012259157014,7.09861880399e-07,1.80532602125e-06
0.9766,0.0122306969861,7.09861880399e-07,1.80532602125e-06
0.97665,0.0121951219512,5.32396410299e-07,1.80532602125e-06
0.9767,0.0120314767908,5.32396410299e-07,1.80532602125e-06
0.97675,0.0120101317699,5.32396410299e-07,1.80532602125e-06
0.9768,0.011981671742,5.32396410299e-07,1.80532602125e-06
0.97685,0.0119532117141,5.32396410299e-07,1.80532602125e-06
0.9769,0.0119460967072,5.32396410299e-07,1.54742230393e-06
0.97695,0.0118891766514,5.32396410299e-07,1.54742230393e-06
0.977,0.0118820616444,5.32396410299e-07,1.54742230393e-06
0.97705,0.0118251415886,5.32396410299e-07,1.54742230393e-06
0.9771,0.0117895665538,5.32396410299e-07,1.54742230393e-06
0.97715,0.011732646498,5.32396410299e-07,1.54742230393e-06
0.9772,0.0116828414492,5.32396410299e-07,1.54742230393e-06
0.97725,0.0115832313516,5.32396410299e-07,1.54742230393e-06
0.9773,0.0115618863306,5.32396410299e-07,1.54742230393e-06
0.97735,0.0115405413097,5.32396410299e-07,1.54742230393e-06
0.9774,0.0115120812818,5.32396410299e-07,1.54742230393e-06
0.97745,0.0114551612261,5.32396410299e-07,1.54742230393e-06
0.9775,0.0113840111563,5.32396410299e-07,1.54742230393e-06
0.97755,0.0113626661354,5.32396410299e-07,1.54742230393e-06
0.9776,0.0112772860517,5.32396410299e-07,1.54742230393e-06
0.97765,0.0112559410308,5.32396410299e-07,1.54742230393e-06
0.9777,0.0111705609471,5.32396410299e-07,1.54742230393e-06
0.97775,0.0111207558983,5.32396410299e-07,1.54742230393e-06
0.9778,0.0110780658565,5.32396410299e-07,1.54742230393e-06
0.97785,0.0110424908216,5.32396410299e-07,1.54742230393e-06
0.9779,0.0109926857728,5.32396410299e-07,1.54742230393e-06
0.97795,0.0109001906822,5.32396410299e-07,1.54742230393e-06
0.978,0.0108290406125,5.32396410299e-07,1.54742230393e-06
0.97805,0.0108005805846,5.32396410299e-07,1.54742230393e-06
0.9781,0.0107507755358,5.32396410299e-07,1.54742230393e-06
0.97815,0.0107294305148,5.32396410299e-07,1.54742230393e-06
0.9782,0.010679625466,5.32396410299e-07,1.54742230393e-06
0.97825,0.0105515553405,5.32396410299e-07,1.54742230393e-06
0.9783,0.0104946352847,5.32396410299e-07,1.54742230393e-06
0.97835,0.0104092552011,5.32396410299e-07,1.54742230393e-06
0.9784,0.0103736801662,5.32396410299e-07,1.54742230393e-06
0.97845,0.0103025300965,5.32396410299e-07,1.54742230393e-06
0.9785,0.0102456100407,5.32396410299e-07,1.54742230393e-06
0.97855,0.0101815749779,5.32396410299e-07,1.54742230393e-06
0.9786,0.010167344964,5.32396410299e-07,1.54742230393e-06
0.97865,0.0100463898455,5.32396410299e-07,1.54742230393e-06
0.9787,0.0100250448245,5.32396410299e-07,1.54742230393e-06
0.97875,0.00999658479665,5.32396410299e-07,1.54742230393e-06
0.9788,0.00987562967812,5.32396410299e-07,1.54742230393e-06
0.97885,0.00984716965023,5.32396410299e-07,1.54742230393e-06
0.9789,0.00980447960839,5.32396410299e-07,1.54742230393e-06
0.97895,0.00979024959444,5.32396410299e-07,1.54742230393e-06
0.979,0.00974755955261,5.32396410299e-07,1.54742230393e-06
0.97905,0.00968352448985,5.32396410299e-07,1.54742230393e-06
0.9791,0.00959814440618,5.32396410299e-07,1.54742230393e-06
0.97915,0.00952699433645,5.32396410299e-07,1.54742230393e-06
0.9792,0.00934911916214,5.32396410299e-07,1.54742230393e-06
0.97925,0.00927796909241,5.32396410299e-07,1.54742230393e-06
0.9793,0.00926373907846,5.32396410299e-07,1.54742230393e-06
0.97935,0.00921393402966,5.32396410299e-07,1.54742230393e-06
0.9794,0.00911432393204,5.32396410299e-07,1.54742230393e-06
0.97945,0.00901471383442,5.32396410299e-07,1.54742230393e-06
0.9795,0.00898625380653,5.32396410299e-07,1.54742230393e-06
0.97955,0.00892933375075,5.32396410299e-07,1.54742230393e-06
0.9796,0.00890087372286,5.32396410299e-07,1.54742230393e-06
0.97965,0.00886529868799,5.32396410299e-07,1.54742230393e-06
0.9797,0.00885818368102,5.32396410299e-07,1.54742230393e-06
0.97975,0.00882972365313,5.32396410299e-07,1.54742230393e-06
0.9798,0.00878703361129,5.32396410299e-07,1.54742230393e-06
0.97985,0.00847397330449,5.32396410299e-07,1.54742230393e-06
0.9799,0.00842416825568,5.32396410299e-07,1.54742230393e-06
0.97995,0.00838147821385,5.32396410299e-07,1.54742230393e-06
0.98,0.00833167316504,5.32396410299e-07,1.54742230393e-06
0.98005,0.00820360303953,5.32396410299e-07,1.54742230393e-06
0.9801,0.00818225801861,5.32396410299e-07,1.54742230393e-06
0.98015,0.00815379799072,5.32396410299e-07,1.54742230393e-06
0.9802,0.0081324529698,5.32396410299e-07,1.54742230393e-06
0.98025,0.00808976292797,5.32396410299e-07,1.54742230393e-06
0.9803,0.00806130290008,5.32396410299e-07,1.54742230393e-06
0.98035,0.00801149785127,5.32396410299e-07,1.54742230393e-06
0.9804,0.00795457779549,5.32396410299e-07,1.54742230393e-06
0.98045,0.0079261177676,3.549309402e-07,1.54742230393e-06
0.9805,0.0078976577397,3.549309402e-07,1.54742230393e-06
0.98055,0.00781227765603,3.549309402e-07,1.54742230393e-06
0.9806,0.00764863249566,3.549309402e-07,1.54742230393e-06
0.98065,0.00762728747474,3.549309402e-07,1.54742230393e-06
0.9807,0.00760594245382,3.549309402e-07,1.54742230393e-06
0.98075,0.00756325241199,3.549309402e-07,1.54742230393e-06
0.9808,0.00752056237015,3.549309402e-07,1.54742230393e-06
0.98085,0.00749921734923,3.549309402e-07,1.54742230393e-06
0.9809,0.00746364231437,3.549309402e-07,1.54742230393e-06
0.98095,0.00736403221675,3.549309402e-07,1.54742230393e-06
0.981,0.00732845718189,3.549309402e-07,1.54742230393e-06
0.98105,0.00731422716794,3.549309402e-07,1.28951858661e-06
0.9811,0.00725730711216,3.549309402e-07,1.28951858661e-06
0.98115,0.00719327204941,3.549309402e-07,1.28951858661e-06
0.9812,0.00715769701454,3.549309402e-07,1.28951858661e-06
0.98125,0.00695847681931,3.549309402e-07,1.28951858661e-06
0.9813,0.00692290178444,3.549309402e-07,1.03161486928e-06
0.98135,0.00689444175655,3.549309402e-07,1.03161486928e-06
0.9814,0.00684463670774,3.549309402e-07,1.03161486928e-06
0.98145,0.00678060164499,3.549309402e-07,1.03161486928e-06
0.9815,0.00672368158921,3.549309402e-07,1.03161486928e-06
0.98155,0.00668810655434,3.549309402e-07,1.03161486928e-06
0.9816,0.00665964652645,3.549309402e-07,1.03161486928e-06
0.98165,0.00658849645673,3.549309402e-07,1.03161486928e-06
0.9817,0.00656003642884,3.549309402e-07,1.03161486928e-06
0.98175,0.00652446139397,3.549309402e-07,7.73711151963e-07
0.9818,0.00644619631727,3.549309402e-07,7.73711151963e-07
0.98185,0.00642485129635,3.549309402e-07,7.73711151963e-07
0.9819,0.00635370122663,3.549309402e-07,7.73711151963e-07
0.98195,0.00624697612204,3.549309402e-07,7.73711151963e-07
0.982,0.00619717107323,3.549309402e-07,7.73711151963e-07
0.98205,0.00618294105928,3.549309402e-07,7.73711151963e-07
0.9821,0.00616159603836,3.549309402e-07,7.73711151963e-07
0.98215,0.00606910094772,3.549309402e-07,7.73711151963e-07
0.9822,0.0060477559268,3.549309402e-07,7.73711151963e-07
0.98225,0.00603352591286,3.549309402e-07,7.73711151963e-07
0.9823,0.00599083587102,3.549309402e-07,7.73711151963e-07
0.98235,0.00595526083616,3.549309402e-07,7.73711151963e-07
0.9824,0.00591257079432,3.549309402e-07,7.73711151963e-07
0.98245,0.00586988075248,3.549309402e-07,7.73711151963e-07
0.9825,0.00555682044568,3.549309402e-07,7.73711151963e-07
0.98255,0.00552836041779,3.549309402e-07,7.73711151963e-07
0.9826,0.00547855536898,3.549309402e-07,7.73711151963e-07
0.98265,0.00547144036201,3.549309402e-07,7.73711151963e-07
0.9827,0.00545721034807,3.549309402e-07,7.73711151963e-07
0.98275,0.00543586532715,3.549309402e-07,7.73711151963e-07
0.9828,0.00537894527137,1.774654701e-07,7.73711151963e-07
0.98285,0.00535048524348,1.774654701e-07,7.73711151963e-07
0.9829,0.00530779520164,1.774654701e-07,7.73711151963e-07
0.98295,0.00528645018072,1.774654701e-07,7.73711151963e-07
0.983,0.00527222016678,1.774654701e-07,5.15807434642e-07
0.98305,0.00525087514586,1.774654701e-07,5.15807434642e-07
0.9831,0.0051868400831,1.774654701e-07,5.15807434642e-07
0.98315,0.00515126504824,1.774654701e-07,5.15807434642e-07
0.9832,0.00512280502035,1.774654701e-07,5.15807434642e-07
0.98325,0.00507299997154,1.774654701e-07,5.15807434642e-07
0.9833,0.00504453994365,1.774654701e-07,5.15807434642e-07
0.98335,0.00501607991576,1.774654701e-07,5.15807434642e-07
0.9834,0.00497338987392,1.774654701e-07,5.15807434642e-07
0.98345,0.00491646981814,1.774654701e-07,5.15807434642e-07
0.9835,0.00490935481117,1.774654701e-07,2.57903717321e-07
0.98355,0.00488089478328,1.774654701e-07,2.57903717321e-07
0.9836,0.00481685972052,1.774654701e-07,2.57903717321e-07
0.98365,0.00473147963685,1.774654701e-07,2.57903717321e-07
0.9837,0.00470301960896,1.774654701e-07,2.57903717321e-07
0.98375,0.00468878959501,1.774654701e-07,2.57903717321e-07
0.9838,0.00463186953923,1.774654701e-07,2.57903717321e-07
0.98385,0.00462475453226,1.774654701e-07,2.57903717321e-07
0.9839,0.00461763952529,1.774654701e-07,2.57903717321e-07
0.98395,0.00458206449042,1.774654701e-07,2.57903717321e-07
0.984,0.00453937444859,1.774654701e-07,2.57903717321e-07
0.98405,0.00452514443464,1.774654701e-07,2.57903717321e-07
0.9841,0.00449668440675,1.774654701e-07,2.57903717321e-07
0.98415,0.00449668440675,1.774654701e-07,2.57903717321e-07
0.9842,0.00446110937189,1.774654701e-07,2.57903717321e-07
0.98425,0.00438284429519,1.774654701e-07,2.57903717321e-07
0.9843,0.00426188917665,1.774654701e-07,2.57903717321e-07
0.98435,0.00424054415573,1.774654701e-07,2.57903717321e-07
0.9844,0.00421919913482,1.774654701e-07,2.57903717321e-07
0.98445,0.00412670404417,1.774654701e-07,2.57903717321e-07
0.9845,0.0041195890372,1.774654701e-07,2.57903717321e-07
0.98455,0.00409112900931,1.774654701e-07,2.57903717321e-07
0.9846,0.00409112900931,1.774654701e-07,2.57903717321e-07
0.98465,0.00406266898142,1.774654701e-07,2.57903717321e-07
0.9847,0.00402709394655,1.774654701e-07,2.57903717321e-07
0.98475,0.00400574892563,1.774654701e-07,2.57903717321e-07
0.9848,0.00394882886985,1.774654701e-07,2.57903717321e-07
0.98485,0.0038065287304,1.774654701e-07,2.57903717321e-07
0.9849,0.00378518370948,1.774654701e-07,2.57903717321e-07
0.98495,0.00374249366764,1.774654701e-07,2.57903717321e-07
0.985,0.00372114864673,1.774654701e-07,2.57903717321e-07
0.98505,0.00370691863278,1.774654701e-07,2.57903717321e-07
0.9851,0.00367845860489,1.774654701e-07,2.57903717321e-07
0.98515,0.00364288357003,1.774654701e-07,2.57903717321e-07
0.9852,0.00360730853516,1.774654701e-07,2.57903717321e-07
